MRG8_SEQ1_TP, 68, 68000000, 2411.41, 28.1993
MRG8_SEQ2_TP, 68, 68000000, 3038.66, 22.3783
MRG8_VEC_INNER_TP, 68, 68000000, 5660.15, 12.0138
MRG8_VEC_OUTER_TP, 68, 68000000, 11692.2, 5.81586
MKL_ACCURATE_TP, 68, 68000000, 6708.74, 10.136
MKL_FAST_TP, 68, 68000000, 8193.53, 8.29923
MRG8_SEQ1_TP, 132, 68000000, 2618.96, 25.9645
MRG8_SEQ2_TP, 132, 68000000, 3841.65, 17.7007
MRG8_VEC_INNER_TP, 132, 68000000, 7704.6, 8.8259
MRG8_VEC_OUTER_TP, 132, 68000000, 18729.4, 3.63066
MKL_ACCURATE_TP, 132, 68000000, 7975.3, 8.52633
MKL_FAST_TP, 132, 68000000, 10300.5, 6.6016
MRG8_SEQ1_TP, 204, 68000000, 2165.83, 31.3967
MRG8_SEQ2_TP, 204, 68000000, 3635.96, 18.7021
MRG8_VEC_INNER_TP, 204, 68000000, 8095.18, 8.40006
MRG8_VEC_OUTER_TP, 204, 68000000, 19989.8, 3.40173
MKL_ACCURATE_TP, 204, 68000000, 7890.29, 8.61819
MKL_FAST_TP, 204, 68000000, 10631.7, 6.39598
MRG8_SEQ1_TP, 272, 68000000, 2367.16, 28.7264
MRG8_SEQ2_TP, 272, 68000000, 3910.32, 17.3899
MRG8_VEC_INNER_TP, 272, 68000000, 9151.38, 7.43058
MRG8_VEC_OUTER_TP, 272, 68000000, 21281.2, 3.19531
MKL_ACCURATE_TP, 272, 68000000, 7897.13, 8.61073
MKL_FAST_TP, 272, 68000000, 10727.7, 6.33874
MRG8_SEQ1_TP, 68, 136000000, 2461.61, 55.2485
MRG8_SEQ2_TP, 68, 136000000, 3043.63, 44.6836
MRG8_VEC_INNER_TP, 68, 136000000, 5688.71, 23.907
MRG8_VEC_OUTER_TP, 68, 136000000, 11703, 11.621
MKL_ACCURATE_TP, 68, 136000000, 6746.91, 20.1574
MKL_FAST_TP, 68, 136000000, 8249.94, 16.485
MRG8_SEQ1_TP, 132, 136000000, 2631.75, 51.6767
MRG8_SEQ2_TP, 132, 136000000, 3844.11, 35.3788
MRG8_VEC_INNER_TP, 132, 136000000, 7728.96, 17.5961
MRG8_VEC_OUTER_TP, 132, 136000000, 18615.4, 7.30579
MKL_ACCURATE_TP, 132, 136000000, 8017.32, 16.9633
MKL_FAST_TP, 132, 136000000, 10412.8, 13.0609
MRG8_SEQ1_TP, 204, 136000000, 2406.71, 56.5087
MRG8_SEQ2_TP, 204, 136000000, 3730.07, 36.4604
MRG8_VEC_INNER_TP, 204, 136000000, 8174.67, 16.6368
MRG8_VEC_OUTER_TP, 204, 136000000, 19916.8, 6.8284
MKL_ACCURATE_TP, 204, 136000000, 7901.71, 17.2115
MKL_FAST_TP, 204, 136000000, 10601.5, 12.8284
MRG8_SEQ1_TP, 272, 136000000, 2204.96, 61.6792
MRG8_SEQ2_TP, 272, 136000000, 3943.51, 34.4871
MRG8_VEC_INNER_TP, 272, 136000000, 9190.24, 14.7983
MRG8_VEC_OUTER_TP, 272, 136000000, 21340, 6.373
MKL_ACCURATE_TP, 272, 136000000, 7716.93, 17.6236
MKL_FAST_TP, 272, 136000000, 10834.9, 12.552
MRG8_SEQ1_TP, 68, 204000000, 2230.6, 91.4551
MRG8_SEQ2_TP, 68, 204000000, 3054.1, 66.7955
MRG8_VEC_INNER_TP, 68, 204000000, 5696.38, 35.8122
MRG8_VEC_OUTER_TP, 68, 204000000, 11702.8, 17.4318
MKL_ACCURATE_TP, 68, 204000000, 6755.48, 30.1977
MKL_FAST_TP, 68, 204000000, 8232.51, 24.7798
MRG8_SEQ1_TP, 132, 204000000, 2663.41, 76.5934
MRG8_SEQ2_TP, 132, 204000000, 3858.17, 52.8748
MRG8_VEC_INNER_TP, 132, 204000000, 7720.66, 26.4226
MRG8_VEC_OUTER_TP, 132, 204000000, 18498, 11.0282
MKL_ACCURATE_TP, 132, 204000000, 8020.66, 25.4343
MKL_FAST_TP, 132, 204000000, 10459.9, 19.503
MRG8_SEQ1_TP, 204, 204000000, 2088.97, 97.6556
MRG8_SEQ2_TP, 204, 204000000, 3732.77, 54.6512
MRG8_VEC_INNER_TP, 204, 204000000, 8204.96, 24.863
MRG8_VEC_OUTER_TP, 204, 204000000, 19868.1, 10.2677
MKL_ACCURATE_TP, 204, 204000000, 7900.85, 25.82
MKL_FAST_TP, 204, 204000000, 10612.4, 19.2227
MRG8_SEQ1_TP, 272, 204000000, 2208.7, 92.3619
MRG8_SEQ2_TP, 272, 204000000, 3968.02, 51.411
MRG8_VEC_INNER_TP, 272, 204000000, 9273.52, 21.9981
MRG8_VEC_OUTER_TP, 272, 204000000, 21484.1, 9.49538
MKL_ACCURATE_TP, 272, 204000000, 7892.01, 25.8489
MKL_FAST_TP, 272, 204000000, 10829.1, 18.8382
MRG8_SEQ1_TP, 68, 272000000, 2494.28, 109.05
MRG8_SEQ2_TP, 68, 272000000, 3052.25, 89.1145
MRG8_VEC_INNER_TP, 68, 272000000, 5703.53, 47.6898
MRG8_VEC_OUTER_TP, 68, 272000000, 11721.6, 23.205
MKL_ACCURATE_TP, 68, 272000000, 6765.49, 40.204
MKL_FAST_TP, 68, 272000000, 8281.3, 32.8451
MRG8_SEQ1_TP, 132, 272000000, 2677.21, 101.598
MRG8_SEQ2_TP, 132, 272000000, 3859.04, 70.4839
MRG8_VEC_INNER_TP, 132, 272000000, 7734.52, 35.167
MRG8_VEC_OUTER_TP, 132, 272000000, 18476.9, 14.7211
MKL_ACCURATE_TP, 132, 272000000, 8013.72, 33.9418
MKL_FAST_TP, 132, 272000000, 10421.5, 26.0998
MRG8_SEQ1_TP, 204, 272000000, 2067.4, 131.566
MRG8_SEQ2_TP, 204, 272000000, 3728.48, 72.952
MRG8_VEC_INNER_TP, 204, 272000000, 8205.35, 33.1491
MRG8_VEC_OUTER_TP, 204, 272000000, 19863.1, 13.6937
MKL_ACCURATE_TP, 204, 272000000, 7889.91, 34.4744
MKL_FAST_TP, 204, 272000000, 10645.7, 25.5502
MRG8_SEQ1_TP, 272, 272000000, 2059.67, 132.06
MRG8_SEQ2_TP, 272, 272000000, 3899.52, 69.7521
MRG8_VEC_INNER_TP, 272, 272000000, 9142.24, 29.752
MRG8_VEC_OUTER_TP, 272, 272000000, 21530.2, 12.6334
MKL_ACCURATE_TP, 272, 272000000, 7888.15, 34.4821
MKL_FAST_TP, 272, 272000000, 10876, 25.0091
MRG8_SEQ1, 1, 68000000, 36.9593 * 10^6, 1839.86
MRG8_SEQ2, 1, 68000000, 47.5319 * 10^6, 1430.62
MRG8_VEC_INNER, 1, 68000000, 89.7786 * 10^6, 757.419
MRG8_VEC_OUTER, 1, 68000000, 178.799 * 10^6, 380.316
MKL_ACCURATE, 1, 68000000, 131.627 * 10^6, 516.61
MKL_FAST, 1, 68000000, 154.68 * 10^6, 439.618
MRG8_SEQ1_TP, 68, 68000000, 2434.06, 27.9369
MRG8_SEQ2_TP, 68, 68000000, 3072.11, 22.1346
MRG8_VEC_INNER_TP, 68, 68000000, 5701.93, 11.9258
MRG8_VEC_OUTER_TP, 68, 68000000, 11707.4, 5.80831
MKL_ACCURATE_TP, 68, 68000000, 6710.43, 10.1335
MKL_FAST_TP, 68, 68000000, 8185.65, 8.30722
MRG8_SEQ1_TP, 132, 68000000, 2611.58, 26.0379
MRG8_SEQ2_TP, 132, 68000000, 3841.12, 17.7032
MRG8_VEC_INNER_TP, 132, 68000000, 7687.67, 8.84533
MRG8_VEC_OUTER_TP, 132, 68000000, 18749.6, 3.62675
MKL_ACCURATE_TP, 132, 68000000, 7980.12, 8.52118
MKL_FAST_TP, 132, 68000000, 10316.6, 6.59132
MRG8_SEQ1_TP, 204, 68000000, 2171.62, 31.3131
MRG8_SEQ2_TP, 204, 68000000, 3721.22, 18.2736
MRG8_VEC_INNER_TP, 204, 68000000, 8131.9, 8.36213
MRG8_VEC_OUTER_TP, 204, 68000000, 20144.7, 3.37558
MKL_ACCURATE_TP, 204, 68000000, 7885.77, 8.62312
MKL_FAST_TP, 204, 68000000, 10547.7, 6.44691
MRG8_SEQ1_TP, 272, 68000000, 2324.53, 29.2532
MRG8_SEQ2_TP, 272, 68000000, 3917.79, 17.3567
MRG8_VEC_INNER_TP, 272, 68000000, 9031.09, 7.52954
MRG8_VEC_OUTER_TP, 272, 68000000, 20974.5, 3.24204
MKL_ACCURATE_TP, 272, 68000000, 7887.98, 8.62072
MKL_FAST_TP, 272, 68000000, 10681, 6.36644
MRG8_SEQ1_TP, 68, 136000000, 2251.94, 60.3923
MRG8_SEQ2_TP, 68, 136000000, 3050.42, 44.584
MRG8_VEC_INNER_TP, 68, 136000000, 5693.09, 23.8886
MRG8_VEC_OUTER_TP, 68, 136000000, 11689.6, 11.6343
MKL_ACCURATE_TP, 68, 136000000, 6741.44, 20.1737
MKL_FAST_TP, 68, 136000000, 8243.49, 16.4979
MRG8_SEQ1_TP, 132, 136000000, 2651.11, 51.2992
MRG8_SEQ2_TP, 132, 136000000, 3843.15, 35.3876
MRG8_VEC_INNER_TP, 132, 136000000, 7703.25, 17.6549
MRG8_VEC_OUTER_TP, 132, 136000000, 18631.9, 7.2993
MKL_ACCURATE_TP, 132, 136000000, 8015.85, 16.9664
MKL_FAST_TP, 132, 136000000, 10388, 13.092
MRG8_SEQ1_TP, 204, 136000000, 2078.23, 65.4402
MRG8_SEQ2_TP, 204, 136000000, 3683.18, 36.9246
MRG8_VEC_INNER_TP, 204, 136000000, 8145.86, 16.6956
MRG8_VEC_OUTER_TP, 204, 136000000, 19916.9, 6.82836
MKL_ACCURATE_TP, 204, 136000000, 7894.24, 17.2277
MKL_FAST_TP, 204, 136000000, 10613.2, 12.8143
MRG8_SEQ1_TP, 272, 136000000, 2248.98, 60.4719
MRG8_SEQ2_TP, 272, 136000000, 3944.48, 34.4785
MRG8_VEC_INNER_TP, 272, 136000000, 9032.78, 15.0563
MRG8_VEC_OUTER_TP, 272, 136000000, 21375, 6.36258
MKL_ACCURATE_TP, 272, 136000000, 7894.53, 17.2271
MKL_FAST_TP, 272, 136000000, 10785.7, 12.6093
MRG8_SEQ1_TP, 68, 204000000, 2487.74, 82.0021
MRG8_SEQ2_TP, 68, 204000000, 3054.93, 66.7773
MRG8_VEC_INNER_TP, 68, 204000000, 5698.87, 35.7966
MRG8_VEC_OUTER_TP, 68, 204000000, 11714.3, 17.4146
MKL_ACCURATE_TP, 68, 204000000, 6759.06, 30.1817
MKL_FAST_TP, 68, 204000000, 8268.69, 24.6714
MRG8_SEQ1_TP, 132, 204000000, 2660.73, 76.6706
MRG8_SEQ2_TP, 132, 204000000, 3854.31, 52.9278
MRG8_VEC_INNER_TP, 132, 204000000, 7720.83, 26.422
MRG8_VEC_OUTER_TP, 132, 204000000, 18570.9, 10.9849
MKL_ACCURATE_TP, 132, 204000000, 8017.64, 25.4439
MKL_FAST_TP, 132, 204000000, 10430.9, 19.5572
MRG8_SEQ1_TP, 204, 204000000, 2087.04, 97.7463
MRG8_SEQ2_TP, 204, 204000000, 3664.48, 55.6695
MRG8_VEC_INNER_TP, 204, 204000000, 8170.39, 24.9682
MRG8_VEC_OUTER_TP, 204, 204000000, 19898.1, 10.2522
MKL_ACCURATE_TP, 204, 204000000, 7884.99, 25.8719
MKL_FAST_TP, 204, 204000000, 10605.4, 19.2355
MRG8_SEQ1_TP, 272, 204000000, 2185.12, 93.3587
MRG8_SEQ2_TP, 272, 204000000, 3940.13, 51.775
MRG8_VEC_INNER_TP, 272, 204000000, 9272.31, 22.001
MRG8_VEC_OUTER_TP, 272, 204000000, 20864.4, 9.7774
MKL_ACCURATE_TP, 272, 204000000, 7888.44, 25.8606
MKL_FAST_TP, 272, 204000000, 10828.7, 18.8389
MRG8_SEQ1_TP, 68, 272000000, 2482.98, 109.546
MRG8_SEQ2_TP, 68, 272000000, 3062.5, 88.8164
MRG8_VEC_INNER_TP, 68, 272000000, 5725.62, 47.5058
MRG8_VEC_OUTER_TP, 68, 272000000, 11754.5, 23.1402
MKL_ACCURATE_TP, 68, 272000000, 6786.03, 40.0823
MKL_FAST_TP, 68, 272000000, 8325.3, 32.6715
MRG8_SEQ1_TP, 132, 272000000, 2677.84, 101.574
MRG8_SEQ2_TP, 132, 272000000, 3859.23, 70.4804
MRG8_VEC_INNER_TP, 132, 272000000, 7733.01, 35.1739
MRG8_VEC_OUTER_TP, 132, 272000000, 18540.5, 14.6706
MKL_ACCURATE_TP, 132, 272000000, 8022.66, 33.904
MKL_FAST_TP, 132, 272000000, 10438, 26.0586
MRG8_SEQ1_TP, 204, 272000000, 2069.61, 131.426
MRG8_SEQ2_TP, 204, 272000000, 3711.49, 73.286
MRG8_VEC_INNER_TP, 204, 272000000, 8195.07, 33.1907
MRG8_VEC_OUTER_TP, 204, 272000000, 19884.9, 13.6787
MKL_ACCURATE_TP, 204, 272000000, 7882.16, 34.5083
MKL_FAST_TP, 204, 272000000, 10639, 25.5663
MRG8_SEQ1_TP, 272, 272000000, 2208.39, 123.167
MRG8_SEQ2_TP, 272, 272000000, 3959.13, 68.702
MRG8_VEC_INNER_TP, 272, 272000000, 9285.4, 29.2933
MRG8_VEC_OUTER_TP, 272, 272000000, 21567, 12.6118
MKL_ACCURATE_TP, 272, 272000000, 7887.25, 34.486
MKL_FAST_TP, 272, 272000000, 10859.9, 25.0463
