MRG8_VEC_INNER_TP, 68, 68000000, 4988.91, 13.6302
MRG8_VEC_OUTER_TP, 68, 68000000, 5199.53, 13.0781
MKL_ACCURATE_TP, 68, 68000000, 2638.71, 25.7702
MKL_FAST_TP, 68, 68000000, 5080.64, 13.3842
MRG8_SEQ1_TP, 132, 68000000, 1799.45, 37.7892
MRG8_SEQ2_TP, 132, 68000000, 3817.26, 17.8138
MRG8_VEC_INNER_TP, 132, 68000000, 5066.58, 13.4213
MRG8_VEC_OUTER_TP, 132, 68000000, 5195.58, 13.088
MKL_ACCURATE_TP, 132, 68000000, 2624.81, 25.9066
MKL_FAST_TP, 132, 68000000, 5059.13, 13.441
MRG8_SEQ1_TP, 204, 68000000, 1648.39, 41.2524
MRG8_SEQ2_TP, 204, 68000000, 3663.4, 18.562
MRG8_VEC_INNER_TP, 204, 68000000, 5023.68, 13.5359
MRG8_VEC_OUTER_TP, 204, 68000000, 5144.81, 13.2172
MKL_ACCURATE_TP, 204, 68000000, 2610.12, 26.0524
MKL_FAST_TP, 204, 68000000, 5026.6, 13.528
MRG8_SEQ1_TP, 272, 68000000, 1693.28, 40.1587
MRG8_SEQ2_TP, 272, 68000000, 3909.51, 17.3935
MRG8_VEC_INNER_TP, 272, 68000000, 4804.1, 14.1546
MRG8_VEC_OUTER_TP, 272, 68000000, 5147.45, 13.2104
MKL_ACCURATE_TP, 272, 68000000, 2599.94, 26.1545
MKL_FAST_TP, 272, 68000000, 5008.13, 13.5779
MRG8_SEQ1_TP, 68, 136000000, 1784.68, 76.2043
MRG8_SEQ2_TP, 68, 136000000, 3031.33, 44.8648
MRG8_VEC_INNER_TP, 68, 136000000, 4964.44, 27.3948
MRG8_VEC_OUTER_TP, 68, 136000000, 5211.98, 26.0937
MKL_ACCURATE_TP, 68, 136000000, 2643.64, 51.4442
MKL_FAST_TP, 68, 136000000, 5107.21, 26.629
MRG8_SEQ1_TP, 132, 136000000, 1818.91, 74.7699
MRG8_SEQ2_TP, 132, 136000000, 3823.81, 35.5666
MRG8_VEC_INNER_TP, 132, 136000000, 5037.86, 26.9956
MRG8_VEC_OUTER_TP, 132, 136000000, 5213.27, 26.0873
MKL_ACCURATE_TP, 132, 136000000, 2632.02, 51.6713
MKL_FAST_TP, 132, 136000000, 5076.2, 26.7917
MRG8_SEQ1_TP, 204, 136000000, 1683.61, 80.7786
MRG8_SEQ2_TP, 204, 136000000, 3712.43, 36.6337
MRG8_VEC_INNER_TP, 204, 136000000, 5021.34, 27.0844
MRG8_VEC_OUTER_TP, 204, 136000000, 5184.99, 26.2295
MKL_ACCURATE_TP, 204, 136000000, 2603.46, 52.2382
MKL_FAST_TP, 204, 136000000, 5072.24, 26.8126
MRG8_SEQ1_TP, 272, 136000000, 1702.1, 79.9011
MRG8_SEQ2_TP, 272, 136000000, 3922.24, 34.674
MRG8_VEC_INNER_TP, 272, 136000000, 4945.54, 27.4995
MRG8_VEC_OUTER_TP, 272, 136000000, 5164.1, 26.3357
MKL_ACCURATE_TP, 272, 136000000, 2605.66, 52.1942
MKL_FAST_TP, 272, 136000000, 4967.4, 27.3785
MRG8_SEQ1_TP, 68, 204000000, 1782.45, 114.449
MRG8_SEQ2_TP, 68, 204000000, 3042.97, 67.0398
MRG8_VEC_INNER_TP, 68, 204000000, 4992.04, 40.8651
MRG8_VEC_OUTER_TP, 68, 204000000, 5212.5, 39.1367
MKL_ACCURATE_TP, 68, 204000000, 2644.56, 77.1394
MKL_FAST_TP, 68, 204000000, 5132.85, 39.744
MRG8_SEQ1_TP, 132, 204000000, 1826.93, 111.663
MRG8_SEQ2_TP, 132, 204000000, 3832.98, 53.2223
MRG8_VEC_INNER_TP, 132, 204000000, 5087.14, 40.1011
MRG8_VEC_OUTER_TP, 132, 204000000, 5219.19, 39.0865
MKL_ACCURATE_TP, 132, 204000000, 2633.31, 77.4689
MKL_FAST_TP, 132, 204000000, 5076.64, 40.184
MRG8_SEQ1_TP, 204, 204000000, 1633.42, 124.891
MRG8_SEQ2_TP, 204, 204000000, 3661.65, 55.7126
MRG8_VEC_INNER_TP, 204, 204000000, 5037.49, 40.4963
MRG8_VEC_OUTER_TP, 204, 204000000, 5193.18, 39.2823
MKL_ACCURATE_TP, 204, 204000000, 2621.74, 77.8108
MKL_FAST_TP, 204, 204000000, 5071.97, 40.221
MRG8_SEQ1_TP, 272, 204000000, 1748.13, 116.696
MRG8_SEQ2_TP, 272, 204000000, 3920.41, 52.0354
MRG8_VEC_INNER_TP, 272, 204000000, 4867.42, 41.9113
MRG8_VEC_OUTER_TP, 272, 204000000, 5180.74, 39.3766
MKL_ACCURATE_TP, 272, 204000000, 2609.16, 78.1861
MKL_FAST_TP, 272, 204000000, 4741.21, 43.0269
MRG8_SEQ1_TP, 68, 272000000, 1801.91, 150.951
MRG8_SEQ2_TP, 68, 272000000, 3038.97, 89.5041
MRG8_VEC_INNER_TP, 68, 272000000, 5003.7, 54.3597
MRG8_VEC_OUTER_TP, 68, 272000000, 5278.57, 51.5291
MKL_ACCURATE_TP, 68, 272000000, 2651.96, 102.566
MKL_FAST_TP, 68, 272000000, 5118.08, 53.1449
MRG8_SEQ1_TP, 132, 272000000, 1835.24, 148.21
MRG8_SEQ2_TP, 132, 272000000, 3839.03, 70.8513
MRG8_VEC_INNER_TP, 132, 272000000, 5084.62, 53.4946
MRG8_VEC_OUTER_TP, 132, 272000000, 5229.09, 52.0167
MKL_ACCURATE_TP, 132, 272000000, 2635.23, 103.217
MKL_FAST_TP, 132, 272000000, 5077.73, 53.5673
MRG8_SEQ1_TP, 204, 272000000, 1700.89, 159.916
MRG8_SEQ2_TP, 204, 272000000, 3688.97, 73.7333
MRG8_VEC_INNER_TP, 204, 272000000, 5047.86, 53.8842
MRG8_VEC_OUTER_TP, 204, 272000000, 5196.55, 52.3424
MKL_ACCURATE_TP, 204, 272000000, 2624.33, 103.646
MKL_FAST_TP, 204, 272000000, 5087.55, 53.4638
MRG8_SEQ1_TP, 272, 272000000, 1624.36, 167.451
MRG8_SEQ2_TP, 272, 272000000, 3931.46, 69.1855
MRG8_VEC_INNER_TP, 272, 272000000, 4949.16, 54.9588
MRG8_VEC_OUTER_TP, 272, 272000000, 5188.43, 52.4243
MKL_ACCURATE_TP, 272, 272000000, 2610.55, 104.193
MKL_FAST_TP, 272, 272000000, 5086.43, 53.4757
MRG8_SEQ1, 1, 68000000, 36.9924 * 10^6, 1838.21
MRG8_SEQ2, 1, 68000000, 47.5251 * 10^6, 1430.82
MRG8_VEC_INNER, 1, 68000000, 89.902 * 10^6, 756.379
MRG8_VEC_OUTER, 1, 68000000, 179.91 * 10^6, 377.967
MKL_ACCURATE, 1, 68000000, 133.629 * 10^6, 508.87
MKL_FAST, 1, 68000000, 154.164 * 10^6, 441.088
MRG8_SEQ1_TP, 68, 68000000, 1781.49, 38.1702
MRG8_SEQ2_TP, 68, 68000000, 3042.01, 22.3536
MRG8_VEC_INNER_TP, 68, 68000000, 5074.86, 13.3994
MRG8_VEC_OUTER_TP, 68, 68000000, 5233.63, 12.9929
MKL_ACCURATE_TP, 68, 68000000, 2642.84, 25.7299
MKL_FAST_TP, 68, 68000000, 5061.57, 13.4346
MRG8_SEQ1_TP, 132, 68000000, 1797.82, 37.8236
MRG8_SEQ2_TP, 132, 68000000, 3823.41, 17.7852
MRG8_VEC_INNER_TP, 132, 68000000, 5120.89, 13.2789
MRG8_VEC_OUTER_TP, 132, 68000000, 5209.63, 13.0527
MKL_ACCURATE_TP, 132, 68000000, 2629.54, 25.86
MKL_FAST_TP, 132, 68000000, 5078.69, 13.3893
MRG8_SEQ1_TP, 204, 68000000, 1643.4, 41.3776
MRG8_SEQ2_TP, 204, 68000000, 3673.63, 18.5103
MRG8_VEC_INNER_TP, 204, 68000000, 5026.5, 13.5283
MRG8_VEC_OUTER_TP, 204, 68000000, 5175.97, 13.1376
MKL_ACCURATE_TP, 204, 68000000, 2613.99, 26.0138
MKL_FAST_TP, 204, 68000000, 5038.3, 13.4966
MRG8_SEQ1_TP, 272, 68000000, 1698.85, 40.0271
MRG8_SEQ2_TP, 272, 68000000, 3906.16, 17.4084
MRG8_VEC_INNER_TP, 272, 68000000, 4977.44, 13.6616
MRG8_VEC_OUTER_TP, 272, 68000000, 5146.37, 13.2132
MKL_ACCURATE_TP, 272, 68000000, 2596.74, 26.1867
MKL_FAST_TP, 272, 68000000, 5012.4, 13.5664
MRG8_SEQ1_TP, 68, 136000000, 1791.98, 75.8935
MRG8_SEQ2_TP, 68, 136000000, 3038.84, 44.7539
MRG8_VEC_INNER_TP, 68, 136000000, 4980.88, 27.3044
MRG8_VEC_OUTER_TP, 68, 136000000, 5247.41, 25.9175
MKL_ACCURATE_TP, 68, 136000000, 2644.63, 51.4249
MKL_FAST_TP, 68, 136000000, 5139.37, 26.4624
MRG8_SEQ1_TP, 132, 136000000, 1821.63, 74.6584
MRG8_SEQ2_TP, 132, 136000000, 3828.06, 35.5271
MRG8_VEC_INNER_TP, 132, 136000000, 5079.37, 26.775
MRG8_VEC_OUTER_TP, 132, 136000000, 5213.26, 26.0873
MKL_ACCURATE_TP, 132, 136000000, 2632.33, 51.6653
MKL_FAST_TP, 132, 136000000, 5095, 26.6928
MRG8_SEQ1_TP, 204, 136000000, 1678.99, 81.0012
MRG8_SEQ2_TP, 204, 136000000, 3711.5, 36.6429
MRG8_VEC_INNER_TP, 204, 136000000, 5072.96, 26.8088
MRG8_VEC_OUTER_TP, 204, 136000000, 5202.93, 26.1391
MKL_ACCURATE_TP, 204, 136000000, 2620.33, 51.9019
MKL_FAST_TP, 204, 136000000, 5072.93, 26.809
MRG8_SEQ1_TP, 272, 136000000, 1733.76, 78.4423
MRG8_SEQ2_TP, 272, 136000000, 3928.39, 34.6198
MRG8_VEC_INNER_TP, 272, 136000000, 5045.22, 26.9562
MRG8_VEC_OUTER_TP, 272, 136000000, 5177.93, 26.2653
MKL_ACCURATE_TP, 272, 136000000, 2608.82, 52.1308
MKL_FAST_TP, 272, 136000000, 5081.76, 26.7624
MRG8_SEQ1_TP, 68, 204000000, 1785.34, 114.264
MRG8_SEQ2_TP, 68, 204000000, 3040.17, 67.1015
MRG8_VEC_INNER_TP, 68, 204000000, 4974.59, 41.0084
MRG8_VEC_OUTER_TP, 68, 204000000, 5228.58, 39.0163
MKL_ACCURATE_TP, 68, 204000000, 2645.04, 77.1254
MKL_FAST_TP, 68, 204000000, 5132.88, 39.7438
MRG8_SEQ1_TP, 132, 204000000, 1823.06, 111.899
MRG8_SEQ2_TP, 132, 204000000, 3835.88, 53.1821
MRG8_VEC_INNER_TP, 132, 204000000, 5067.13, 40.2595
MRG8_VEC_OUTER_TP, 132, 204000000, 5225.61, 39.0385
MKL_ACCURATE_TP, 132, 204000000, 2633.68, 77.4583
MKL_FAST_TP, 132, 204000000, 5074.92, 40.1977
MRG8_SEQ1_TP, 204, 204000000, 1566.85, 130.197
MRG8_SEQ2_TP, 204, 204000000, 3644.34, 55.9772
MRG8_VEC_INNER_TP, 204, 204000000, 5057.31, 40.3376
MRG8_VEC_OUTER_TP, 204, 204000000, 5202.26, 39.2137
MKL_ACCURATE_TP, 204, 204000000, 2622.02, 77.8025
MKL_FAST_TP, 204, 204000000, 5072.25, 40.2189
MRG8_SEQ1_TP, 272, 204000000, 1760.66, 115.866
MRG8_SEQ2_TP, 272, 204000000, 3942.55, 51.7431
MRG8_VEC_INNER_TP, 272, 204000000, 5010.42, 40.7151
MRG8_VEC_OUTER_TP, 272, 204000000, 5153.28, 39.5864
MKL_ACCURATE_TP, 272, 204000000, 2609.26, 78.1831
MKL_FAST_TP, 272, 204000000, 4976.24, 40.9948
MRG8_SEQ1_TP, 68, 272000000, 1783, 152.552
MRG8_SEQ2_TP, 68, 272000000, 3046.49, 89.2831
MRG8_VEC_INNER_TP, 68, 272000000, 4979.93, 54.6193
MRG8_VEC_OUTER_TP, 68, 272000000, 5226.26, 52.0448
MKL_ACCURATE_TP, 68, 272000000, 2646.61, 102.773
MKL_FAST_TP, 68, 272000000, 5115.57, 53.171
MRG8_SEQ1_TP, 132, 272000000, 1834.08, 148.304
MRG8_SEQ2_TP, 132, 272000000, 3837.53, 70.879
MRG8_VEC_INNER_TP, 132, 272000000, 5090.94, 53.4282
MRG8_VEC_OUTER_TP, 132, 272000000, 5230.23, 52.0054
MKL_ACCURATE_TP, 132, 272000000, 2634.82, 103.233
MKL_FAST_TP, 132, 272000000, 5091.28, 53.4247
MRG8_SEQ1_TP, 204, 272000000, 1701.72, 159.838
MRG8_SEQ2_TP, 204, 272000000, 3631.28, 74.9047
MRG8_VEC_INNER_TP, 204, 272000000, 5053.36, 53.8255
MRG8_VEC_OUTER_TP, 204, 272000000, 5195.86, 52.3494
MKL_ACCURATE_TP, 204, 272000000, 2623.84, 103.665
MKL_FAST_TP, 204, 272000000, 5081.51, 53.5274
MRG8_SEQ1_TP, 272, 272000000, 1616.93, 168.22
MRG8_SEQ2_TP, 272, 272000000, 3929.11, 69.227
MRG8_VEC_INNER_TP, 272, 272000000, 5041.86, 53.9483
MRG8_VEC_OUTER_TP, 272, 272000000, 5185.48, 52.4541
MKL_ACCURATE_TP, 272, 272000000, 2610.93, 104.177
MKL_FAST_TP, 272, 272000000, 5080.54, 53.5376
