MKL_VSL_BRNG_MT19937_ACCURATE_TP, 204, 204000000, 10236.8, 19.9281
MKL_VSL_BRNG_MT19937_FAST_TP, 204, 204000000, 16916, 12.0596
MRG8_SEQ1_TP, 272, 204000000, 2137.76, 95.4269
MRG8_SEQ2_TP, 272, 204000000, 3934.79, 51.8453
MRG8_VEC_INNER_TP, 272, 204000000, 9296.44, 21.9439
MRG8_VEC_OUTER_TP, 272, 204000000, 23302.5, 8.75444
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 272, 204000000, 8029.39, 25.4067
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 272, 204000000, 11088.9, 18.3968
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 272, 204000000, 10123.5, 20.1511
MKL_VSL_BRNG_SFMT19937_FAST_TP, 272, 204000000, 16389.4, 12.447
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 272, 204000000, 10198.4, 20.0031
MKL_VSL_BRNG_MT19937_FAST_TP, 272, 204000000, 16844.2, 12.111
MRG8_SEQ1_TP, 68, 272000000, 2199, 123.693
MRG8_SEQ2_TP, 68, 272000000, 3070.68, 88.5796
MRG8_VEC_INNER_TP, 68, 272000000, 5742.49, 47.3662
MRG8_VEC_OUTER_TP, 68, 272000000, 11771.4, 23.1069
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 68, 272000000, 6802.97, 39.9826
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 68, 272000000, 8325.14, 32.6721
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 68, 272000000, 10299.1, 26.4102
MKL_VSL_BRNG_SFMT19937_FAST_TP, 68, 272000000, 16814.3, 16.1767
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 68, 272000000, 10316.5, 26.3654
MKL_VSL_BRNG_MT19937_FAST_TP, 68, 272000000, 17054.5, 15.9489
MRG8_SEQ1_TP, 136, 272000000, 2551.91, 106.587
MRG8_SEQ2_TP, 136, 272000000, 3753.79, 72.4601
MRG8_VEC_INNER_TP, 136, 272000000, 7730.88, 35.1836
MRG8_VEC_OUTER_TP, 136, 272000000, 19491.8, 13.9546
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 136, 272000000, 8151.6, 33.3677
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 136, 272000000, 10734.4, 25.339
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 136, 272000000, 10208.9, 26.6435
MKL_VSL_BRNG_SFMT19937_FAST_TP, 136, 272000000, 16710.3, 16.2774
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 136, 272000000, 10244.9, 26.5497
MKL_VSL_BRNG_MT19937_FAST_TP, 136, 272000000, 17013.7, 15.9871
MRG8_SEQ1_TP, 204, 272000000, 2021.45, 134.557
MRG8_SEQ2_TP, 204, 272000000, 3753.17, 72.4721
MRG8_VEC_INNER_TP, 204, 272000000, 8232, 33.0418
MRG8_VEC_OUTER_TP, 204, 272000000, 21233.2, 12.8101
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 204, 272000000, 8002.7, 33.9885
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 204, 272000000, 10846.7, 25.0767
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 204, 272000000, 10127.2, 26.8584
MKL_VSL_BRNG_SFMT19937_FAST_TP, 204, 272000000, 16454.2, 16.5307
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 204, 272000000, 10173.7, 26.7355
MKL_VSL_BRNG_MT19937_FAST_TP, 204, 272000000, 16734.3, 16.254
MRG8_SEQ1_TP, 272, 272000000, 2150.89, 126.459
MRG8_SEQ2_TP, 272, 272000000, 3940.12, 69.0335
MRG8_VEC_INNER_TP, 272, 272000000, 9332.76, 29.1447
MRG8_VEC_OUTER_TP, 272, 272000000, 23198.6, 11.7249
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 272, 272000000, 8022.75, 33.9036
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 272, 272000000, 11002.2, 24.7223
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 272, 272000000, 10124.4, 26.8659
MKL_VSL_BRNG_SFMT19937_FAST_TP, 272, 272000000, 16427.9, 16.5572
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 272, 272000000, 10242.6, 26.5556
MKL_VSL_BRNG_MT19937_FAST_TP, 272, 272000000, 16760.7, 16.2285
MRG8_SEQ1_TP, 68, 68000000, 2407.74, 28.2423
MRG8_SEQ2_TP, 68, 68000000, 3054.89, 22.2594
MRG8_VEC_INNER_TP, 68, 68000000, 5666.19, 12.001
MRG8_VEC_OUTER_TP, 68, 68000000, 11702.6, 5.81068
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 68, 68000000, 6761.25, 10.0573
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 68, 68000000, 8252.55, 8.23988
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 68, 68000000, 10299.5, 6.60223
