MKL_VSL_BRNG_MRG32K3A_FAST, 1, 1000000, 152.386, 6.56229
MKL_VSL_BRNG_SFMT19937_ACCURATE, 1, 1000000, 290.013, 3.44812
MKL_VSL_BRNG_SFMT19937_FAST, 1, 1000000, 447.117, 2.23655
MKL_VSL_BRNG_MT19937_ACCURATE, 1, 1000000, 379.957, 2.63188
MKL_VSL_BRNG_MT19937_FAST, 1, 1000000, 668.356, 1.49621
MRG8_SEQ1, 1, 2000000, 41.328, 48.3934
MRG8_SEQ2, 1, 2000000, 47.4933, 42.1112
MRG8_VEC_INNER, 1, 2000000, 89.7262, 22.29
MRG8_VEC_OUTER, 1, 2000000, 178.488, 11.2052
MKL_VSL_BRNG_MRG32K3A_ACCURATE, 1, 2000000, 131.131, 15.2519
MKL_VSL_BRNG_MRG32K3A_FAST, 1, 2000000, 154.319, 12.9602
MKL_VSL_BRNG_SFMT19937_ACCURATE, 1, 2000000, 301.559, 6.6322
MKL_VSL_BRNG_SFMT19937_FAST, 1, 2000000, 457.142, 4.37501
MKL_VSL_BRNG_MT19937_ACCURATE, 1, 2000000, 382.863, 5.2238
MKL_VSL_BRNG_MT19937_FAST, 1, 2000000, 675.387, 2.96126
MRG8_SEQ1, 1, 3000000, 41.3784, 72.5016
MRG8_SEQ2, 1, 3000000, 47.5128, 63.1408
MRG8_VEC_INNER, 1, 3000000, 89.7278, 33.4345
MRG8_VEC_OUTER, 1, 3000000, 178.495, 16.8072
MKL_VSL_BRNG_MRG32K3A_ACCURATE, 1, 3000000, 131.814, 22.7593
MKL_VSL_BRNG_MRG32K3A_FAST, 1, 3000000, 154.294, 19.4435
MKL_VSL_BRNG_SFMT19937_ACCURATE, 1, 3000000, 303.206, 9.89427
MKL_VSL_BRNG_SFMT19937_FAST, 1, 3000000, 458.596, 6.5417
MKL_VSL_BRNG_MT19937_ACCURATE, 1, 3000000, 384.697, 7.79835
MKL_VSL_BRNG_MT19937_FAST, 1, 3000000, 677.039, 4.43106
MRG8_SEQ1, 1, 4000000, 41.4111, 96.5924
MRG8_SEQ2, 1, 4000000, 47.542, 84.1361
MRG8_VEC_INNER, 1, 4000000, 89.7513, 44.5676
MRG8_VEC_OUTER, 1, 4000000, 178.684, 22.3859
MKL_VSL_BRNG_MRG32K3A_ACCURATE, 1, 4000000, 131.549, 30.4069
MKL_VSL_BRNG_MRG32K3A_FAST, 1, 4000000, 154.519, 25.8868
MKL_VSL_BRNG_SFMT19937_ACCURATE, 1, 4000000, 303.335, 13.1867
MKL_VSL_BRNG_SFMT19937_FAST, 1, 4000000, 460.24, 8.69113
MKL_VSL_BRNG_MT19937_ACCURATE, 1, 4000000, 382.987, 10.4442
MKL_VSL_BRNG_MT19937_FAST, 1, 4000000, 680.608, 5.8771
MRG8_SEQ1_TP, 68, 1000000, 2290.72, 0.436544
MRG8_SEQ2_TP, 68, 1000000, 2985.03, 0.335005
MRG8_VEC_INNER_TP, 68, 1000000, 5412.01, 0.184774
MRG8_VEC_OUTER_TP, 68, 1000000, 9835.52, 0.101672
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 68, 1000000, 5747.37, 0.173993
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 68, 1000000, 6241.52, 0.160217
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 68, 1000000, 291.629, 3.42902
MKL_VSL_BRNG_SFMT19937_FAST_TP, 68, 1000000, 309.693, 3.22901
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 68, 1000000, 2302.31, 0.434346
MKL_VSL_BRNG_MT19937_FAST_TP, 68, 1000000, 2351.65, 0.425233
MRG8_SEQ1_TP, 136, 1000000, 2643.84, 0.378238
MRG8_SEQ2_TP, 136, 1000000, 3467, 0.288433
MRG8_VEC_INNER_TP, 136, 1000000, 6169.1, 0.162098
MRG8_VEC_OUTER_TP, 136, 1000000, 11972.3, 0.083526
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 136, 1000000, 5444.01, 0.183688
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 136, 1000000, 5699.64, 0.17545
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 136, 1000000, 168.342, 5.9403
MKL_VSL_BRNG_SFMT19937_FAST_TP, 136, 1000000, 174.287, 5.73768
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 136, 1000000, 1514.61, 0.660234
MKL_VSL_BRNG_MT19937_FAST_TP, 136, 1000000, 1526.68, 0.655015
MRG8_SEQ1_TP, 204, 1000000, 2342.6, 0.426875
MRG8_SEQ2_TP, 204, 1000000, 2960.69, 0.33776
MRG8_VEC_INNER_TP, 204, 1000000, 5653.55, 0.17688
MRG8_VEC_OUTER_TP, 204, 1000000, 9759.24, 0.102467
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 204, 1000000, 4692.2, 0.21312
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 204, 1000000, 4977.42, 0.200907
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 204, 1000000, 85.9097, 11.6401
MKL_VSL_BRNG_SFMT19937_FAST_TP, 204, 1000000, 84.1443, 11.8843
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 204, 1000000, 959.673, 1.04202
MKL_VSL_BRNG_MT19937_FAST_TP, 204, 1000000, 968.189, 1.03286
MRG8_SEQ1_TP, 272, 1000000, 2459.2, 0.406636
MRG8_SEQ2_TP, 272, 1000000, 2897.73, 0.345098
MRG8_VEC_INNER_TP, 272, 1000000, 5216.8, 0.191689
MRG8_VEC_OUTER_TP, 272, 1000000, 9279.43, 0.107765
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 272, 1000000, 4162.39, 0.240246
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 272, 1000000, 4563.99, 0.219107
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 272, 1000000, 50.5303, 19.7901
MKL_VSL_BRNG_SFMT19937_FAST_TP, 272, 1000000, 49.6425, 20.144
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 272, 1000000, 779.707, 1.28253
MKL_VSL_BRNG_MT19937_FAST_TP, 272, 1000000, 781.984, 1.2788
MRG8_SEQ1_TP, 68, 2000000, 2681.3, 0.745906
MRG8_SEQ2_TP, 68, 2000000, 3056.45, 0.654353
MRG8_VEC_INNER_TP, 68, 2000000, 5653.55, 0.35376
MRG8_VEC_OUTER_TP, 68, 2000000, 10675.5, 0.187344
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 68, 2000000, 6435.17, 0.310792
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 68, 2000000, 6998.93, 0.285758
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 68, 2000000, 548.116, 3.64886
MKL_VSL_BRNG_SFMT19937_FAST_TP, 68, 2000000, 592.788, 3.37389
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 68, 2000000, 2384.78, 0.838651
MKL_VSL_BRNG_MT19937_FAST_TP, 68, 2000000, 2427.26, 0.823975
MRG8_SEQ1_TP, 136, 2000000, 2346.46, 0.852346
MRG8_SEQ2_TP, 136, 2000000, 3560.03, 0.561794
MRG8_VEC_INNER_TP, 136, 2000000, 6730.03, 0.297176
MRG8_VEC_OUTER_TP, 136, 2000000, 15024.4, 0.133117
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 136, 2000000, 6970.5, 0.286924
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 136, 2000000, 7410.43, 0.26989
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 136, 2000000, 309.986, 6.4519
MKL_VSL_BRNG_SFMT19937_FAST_TP, 136, 2000000, 324.3, 6.16712
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 136, 2000000, 1574.57, 1.27019
MKL_VSL_BRNG_MT19937_FAST_TP, 136, 2000000, 1586.35, 1.26076
MRG8_SEQ1_TP, 204, 2000000, 2406.37, 0.831127
MRG8_SEQ2_TP, 204, 2000000, 3343.41, 0.598192
MRG8_VEC_INNER_TP, 204, 2000000, 6572.43, 0.304302
MRG8_VEC_OUTER_TP, 204, 2000000, 13273.1, 0.150681
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 204, 2000000, 6404.06, 0.312302
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 204, 2000000, 6706.12, 0.298235
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 204, 2000000, 151.03, 13.2424
MKL_VSL_BRNG_SFMT19937_FAST_TP, 204, 2000000, 150.345, 13.3028
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 204, 2000000, 1004.52, 1.99101
MKL_VSL_BRNG_MT19937_FAST_TP, 204, 2000000, 1010.54, 1.97914
MRG8_SEQ1_TP, 272, 2000000, 2719.75, 0.735362
MRG8_SEQ2_TP, 272, 2000000, 3281.79, 0.609424
MRG8_VEC_INNER_TP, 272, 2000000, 7052.54, 0.283586
MRG8_VEC_OUTER_TP, 272, 2000000, 13669.6, 0.14631
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 272, 2000000, 6191.36, 0.323031
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 272, 2000000, 6421.49, 0.311454
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 272, 2000000, 95.7324, 20.8916
MKL_VSL_BRNG_SFMT19937_FAST_TP, 272, 2000000, 93.7783, 21.3269
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 272, 2000000, 775.351, 2.57948
MKL_VSL_BRNG_MT19937_FAST_TP, 272, 2000000, 796.958, 2.50954
MRG8_SEQ1_TP, 68, 3000000, 2088.03, 1.43676
MRG8_SEQ2_TP, 68, 3000000, 2689.49, 1.11545
MRG8_VEC_INNER_TP, 68, 3000000, 5256.26, 0.570748
MRG8_VEC_OUTER_TP, 68, 3000000, 11396.4, 0.263241
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 68, 3000000, 6866.32, 0.436915
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 68, 3000000, 7397.36, 0.40555
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 68, 3000000, 807.172, 3.71668
MKL_VSL_BRNG_SFMT19937_FAST_TP, 68, 3000000, 856.654, 3.502
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 68, 3000000, 1032.35, 2.906
MKL_VSL_BRNG_MT19937_FAST_TP, 68, 3000000, 1042.43, 2.8779
MRG8_SEQ1_TP, 136, 3000000, 2141.16, 1.40111
MRG8_SEQ2_TP, 136, 3000000, 3040.82, 0.986576
MRG8_VEC_INNER_TP, 136, 3000000, 7223.26, 0.415325
MRG8_VEC_OUTER_TP, 136, 3000000, 16894.9, 0.177569
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 136, 3000000, 7857.77, 0.381788
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 136, 3000000, 8226.52, 0.364674
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 136, 3000000, 455.991, 6.57908
MKL_VSL_BRNG_SFMT19937_FAST_TP, 136, 3000000, 468.021, 6.40996
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 136, 3000000, 713.304, 4.20578
MKL_VSL_BRNG_MT19937_FAST_TP, 136, 3000000, 721.847, 4.15601
MRG8_SEQ1_TP, 204, 3000000, 2438.55, 1.23024
MRG8_SEQ2_TP, 204, 3000000, 3466.69, 0.86538
MRG8_VEC_INNER_TP, 204, 3000000, 7047.93, 0.425657
MRG8_VEC_OUTER_TP, 204, 3000000, 15089.4, 0.198815
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 204, 3000000, 7365.61, 0.407298
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 204, 3000000, 7648.15, 0.392252
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 204, 3000000, 232.449, 12.906
MKL_VSL_BRNG_SFMT19937_FAST_TP, 204, 3000000, 232.648, 12.895
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 204, 3000000, 490.169, 6.12034
MKL_VSL_BRNG_MT19937_FAST_TP, 204, 3000000, 495.005, 6.06055
MRG8_SEQ1_TP, 272, 3000000, 2721.48, 1.10234
MRG8_SEQ2_TP, 272, 3000000, 3534.08, 0.848876
MRG8_VEC_INNER_TP, 272, 3000000, 7084.97, 0.423431
MRG8_VEC_OUTER_TP, 272, 3000000, 15517.4, 0.193331
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 272, 3000000, 6962.14, 0.430902
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 272, 3000000, 6951.46, 0.431564
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 272, 3000000, 134.638, 22.2819
MKL_VSL_BRNG_SFMT19937_FAST_TP, 272, 3000000, 133.56, 22.4618
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 272, 3000000, 367.987, 8.15246
MKL_VSL_BRNG_MT19937_FAST_TP, 272, 3000000, 375.738, 7.98429
MRG8_SEQ1_TP, 68, 4000000, 2271.04, 1.7613
MRG8_SEQ2_TP, 68, 4000000, 2666.91, 1.49986
MRG8_VEC_INNER_TP, 68, 4000000, 4953.74, 0.807471
MRG8_VEC_OUTER_TP, 68, 4000000, 11215.5, 0.356648
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 68, 4000000, 6707.61, 0.596338
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 68, 4000000, 7445.88, 0.53721
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 68, 4000000, 1040.56, 3.8441
MKL_VSL_BRNG_SFMT19937_FAST_TP, 68, 4000000, 1092.75, 3.66049
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 68, 4000000, 1249.21, 3.20201
MKL_VSL_BRNG_MT19937_FAST_TP, 68, 4000000, 1255.89, 3.18498
MRG8_SEQ1_TP, 136, 4000000, 2828.84, 1.41401
MRG8_SEQ2_TP, 136, 4000000, 3161.8, 1.2651
MRG8_VEC_INNER_TP, 136, 4000000, 5994.24, 0.667307
MRG8_VEC_OUTER_TP, 136, 4000000, 16299.1, 0.245412
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 136, 4000000, 7850.42, 0.509527
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 136, 4000000, 8444.91, 0.473658
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 136, 4000000, 581.228, 6.88198
MKL_VSL_BRNG_SFMT19937_FAST_TP, 136, 4000000, 602.029, 6.6442
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 136, 4000000, 868.991, 4.60304
MKL_VSL_BRNG_MT19937_FAST_TP, 136, 4000000, 878.818, 4.55157
MRG8_SEQ1_TP, 204, 4000000, 2507.76, 1.59505
MRG8_SEQ2_TP, 204, 4000000, 3500.03, 1.14285
MRG8_VEC_INNER_TP, 204, 4000000, 7187.16, 0.556548
MRG8_VEC_OUTER_TP, 204, 4000000, 16251.7, 0.246127
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 204, 4000000, 7573.6, 0.52815
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 204, 4000000, 8016.3, 0.498984
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 204, 4000000, 299.212, 13.3684
MKL_VSL_BRNG_SFMT19937_FAST_TP, 204, 4000000, 299.369, 13.3615
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 204, 4000000, 549.374, 7.28101
MKL_VSL_BRNG_MT19937_FAST_TP, 204, 4000000, 554.187, 7.21778
MRG8_SEQ1_TP, 272, 4000000, 2790.78, 1.43329
MRG8_SEQ2_TP, 272, 4000000, 3405.16, 1.17469
MRG8_VEC_INNER_TP, 272, 4000000, 7090.63, 0.564125
MRG8_VEC_OUTER_TP, 272, 4000000, 16451.8, 0.243134
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 272, 4000000, 7310.69, 0.547144
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 272, 4000000, 7957.15, 0.502692
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 272, 4000000, 178.456, 22.4145
MKL_VSL_BRNG_SFMT19937_FAST_TP, 272, 4000000, 176.558, 22.6554
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 272, 4000000, 428.302, 9.3392
MKL_VSL_BRNG_MT19937_FAST_TP, 272, 4000000, 429.622, 9.31051
MRG8_SEQ1, 1, 68000000, 36.9623, 1839.71
MRG8_SEQ2, 1, 68000000, 47.537, 1430.47
MRG8_VEC_INNER, 1, 68000000, 89.7567, 757.604
MRG8_VEC_OUTER, 1, 68000000, 178.732, 380.458
MKL_VSL_BRNG_MRG32K3A_ACCURATE, 1, 68000000, 131.752, 516.12
MKL_VSL_BRNG_MRG32K3A_FAST, 1, 68000000, 154.652, 439.696
MKL_VSL_BRNG_SFMT19937_ACCURATE, 1, 68000000, 304.993, 222.956
MKL_VSL_BRNG_SFMT19937_FAST, 1, 68000000, 464.708, 146.328
MKL_VSL_BRNG_MT19937_ACCURATE, 1, 68000000, 386.115, 176.113
MKL_VSL_BRNG_MT19937_FAST, 1, 68000000, 680.911, 99.8662
MRG8_SEQ1_TP, 68, 68000000, 2305.07, 29.5002
MRG8_SEQ2_TP, 68, 68000000, 2930.73, 23.2024
MRG8_VEC_INNER_TP, 68, 68000000, 5577.79, 12.1912
MRG8_VEC_OUTER_TP, 68, 68000000, 11596.9, 5.86364
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 68, 68000000, 6732.52, 10.1002
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 68, 68000000, 8227.61, 8.26486
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 68, 68000000, 6724.14, 10.1128
MKL_VSL_BRNG_SFMT19937_FAST_TP, 68, 68000000, 8999.71, 7.5558
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 68, 68000000, 7248.04, 9.38185
MKL_VSL_BRNG_MT19937_FAST_TP, 68, 68000000, 9871.84, 6.88828
MRG8_SEQ1_TP, 136, 68000000, 2384.7, 28.5151
MRG8_SEQ2_TP, 136, 68000000, 3578.87, 19.0004
MRG8_VEC_INNER_TP, 136, 68000000, 7497.49, 9.06971
MRG8_VEC_OUTER_TP, 136, 68000000, 18782.8, 3.62033
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 136, 68000000, 8022.71, 8.47594
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 136, 68000000, 10562.8, 6.4377
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 136, 68000000, 5217.18, 13.0339
MKL_VSL_BRNG_SFMT19937_FAST_TP, 136, 68000000, 6448.16, 10.5457
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 136, 68000000, 5316.64, 12.79
MKL_VSL_BRNG_MT19937_FAST_TP, 136, 68000000, 6532.27, 10.4099
MRG8_SEQ1_TP, 204, 68000000, 2097.73, 32.416
MRG8_SEQ2_TP, 204, 68000000, 3661.55, 18.5714
MRG8_VEC_INNER_TP, 204, 68000000, 8053.34, 8.4437
MRG8_VEC_OUTER_TP, 204, 68000000, 19856.1, 3.42464
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 204, 68000000, 7888.34, 8.62032
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 204, 68000000, 10612.5, 6.40755
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 204, 68000000, 3395.12, 20.0287
MKL_VSL_BRNG_SFMT19937_FAST_TP, 204, 68000000, 3755.7, 18.1058
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 204, 68000000, 3355.88, 20.263
MKL_VSL_BRNG_MT19937_FAST_TP, 204, 68000000, 3797.28, 17.9075
MRG8_SEQ1_TP, 272, 68000000, 2274.63, 29.8949
MRG8_SEQ2_TP, 272, 68000000, 3948.08, 17.2235
MRG8_VEC_INNER_TP, 272, 68000000, 8945.2, 7.60184
MRG8_VEC_OUTER_TP, 272, 68000000, 21213.6, 3.20548
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 272, 68000000, 7889.22, 8.61936
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 272, 68000000, 10723.7, 6.34111
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 272, 68000000, 2191.23, 31.0328
MKL_VSL_BRNG_SFMT19937_FAST_TP, 272, 68000000, 2360.73, 28.8047
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 272, 68000000, 2354.95, 28.8754
MKL_VSL_BRNG_MT19937_FAST_TP, 272, 68000000, 2512.96, 27.0598
MRG8_SEQ1_TP, 68, 136000000, 2371.04, 57.3588
MRG8_SEQ2_TP, 68, 136000000, 2966.43, 45.8464
MRG8_VEC_INNER_TP, 68, 136000000, 5560.76, 24.4571
MRG8_VEC_OUTER_TP, 68, 136000000, 11623.9, 11.7
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 68, 136000000, 6767.35, 20.0965
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 68, 136000000, 8263.24, 16.4584
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 68, 136000000, 8149.84, 16.6874
MKL_VSL_BRNG_SFMT19937_FAST_TP, 68, 136000000, 11747.8, 11.5767
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 68, 136000000, 8501.01, 15.9981
MKL_VSL_BRNG_MT19937_FAST_TP, 68, 136000000, 12497.8, 10.8819
MRG8_SEQ1_TP, 136, 136000000, 2466.51, 55.1387
MRG8_SEQ2_TP, 136, 136000000, 3595.85, 37.8214
MRG8_VEC_INNER_TP, 136, 136000000, 7493.71, 18.1486
MRG8_VEC_OUTER_TP, 136, 136000000, 18298.8, 7.43217
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 136, 136000000, 8035.78, 16.9243
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 136, 136000000, 10614.8, 12.8123
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 136, 136000000, 6858.82, 19.8285
MKL_VSL_BRNG_SFMT19937_FAST_TP, 136, 136000000, 9232.28, 14.7309
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 136, 136000000, 6862.95, 19.8166
MKL_VSL_BRNG_MT19937_FAST_TP, 136, 136000000, 9289.74, 14.6398
MRG8_SEQ1_TP, 204, 136000000, 2051.38, 66.297
MRG8_SEQ2_TP, 204, 136000000, 3713.45, 36.6236
MRG8_VEC_INNER_TP, 204, 136000000, 8141.33, 16.7049
MRG8_VEC_OUTER_TP, 204, 136000000, 19821.5, 6.86124
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 204, 136000000, 7875.64, 17.2684
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 204, 136000000, 10576.1, 12.8592
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 204, 136000000, 5076.56, 26.7898
MKL_VSL_BRNG_SFMT19937_FAST_TP, 204, 136000000, 6109.11, 22.2618
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 204, 136000000, 4970.83, 27.3596
MKL_VSL_BRNG_MT19937_FAST_TP, 204, 136000000, 6103.1, 22.2838
MRG8_SEQ1_TP, 272, 136000000, 2190.38, 62.0896
MRG8_SEQ2_TP, 272, 136000000, 3937.05, 34.5436
MRG8_VEC_INNER_TP, 272, 136000000, 9251.57, 14.7002
MRG8_VEC_OUTER_TP, 272, 136000000, 21545.2, 6.31232
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 272, 136000000, 7893.56, 17.2292
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 272, 136000000, 10813.6, 12.5767
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 272, 136000000, 3796.28, 35.8246
MKL_VSL_BRNG_SFMT19937_FAST_TP, 272, 136000000, 4269.52, 31.8537
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 272, 136000000, 3812.55, 35.6716
MKL_VSL_BRNG_MT19937_FAST_TP, 272, 136000000, 4382.49, 31.0326
MRG8_SEQ1_TP, 68, 204000000, 2403.81, 84.8652
MRG8_SEQ2_TP, 68, 204000000, 2995.15, 68.1101
MRG8_VEC_INNER_TP, 68, 204000000, 5607.34, 36.3809
MRG8_VEC_OUTER_TP, 68, 204000000, 11652.6, 17.5068
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 68, 204000000, 6767.84, 30.1425
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 68, 204000000, 8270.33, 24.6665
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 68, 204000000, 8714.68, 23.4088
MKL_VSL_BRNG_SFMT19937_FAST_TP, 68, 204000000, 12983.8, 15.7119
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 68, 204000000, 8862.46, 23.0184
MKL_VSL_BRNG_MT19937_FAST_TP, 68, 204000000, 13459.1, 15.157
MRG8_SEQ1_TP, 136, 204000000, 2527.66, 80.7069
MRG8_SEQ2_TP, 136, 204000000, 3690.05, 55.2839
MRG8_VEC_INNER_TP, 136, 204000000, 7587.88, 26.885
MRG8_VEC_OUTER_TP, 136, 204000000, 18478.1, 11.0401
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 136, 204000000, 8038.22, 25.3788
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 136, 204000000, 10594.2, 19.2558
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 136, 204000000, 7679.05, 26.5658
MKL_VSL_BRNG_SFMT19937_FAST_TP, 136, 204000000, 10808, 18.875
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 136, 204000000, 7689.05, 26.5312
MKL_VSL_BRNG_MT19937_FAST_TP, 136, 204000000, 10924.9, 18.673
MRG8_SEQ1_TP, 204, 204000000, 2435.02, 83.7774
MRG8_SEQ2_TP, 204, 204000000, 3726.18, 54.7478
MRG8_VEC_INNER_TP, 204, 204000000, 8184.92, 24.9239
MRG8_VEC_OUTER_TP, 204, 204000000, 19824.6, 10.2903
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 204, 204000000, 7876.1, 25.9011
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 204, 204000000, 10587.8, 19.2674
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 204, 204000000, 6067.75, 33.6204
MKL_VSL_BRNG_SFMT19937_FAST_TP, 204, 204000000, 7761.18, 26.2847
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 204, 204000000, 5944.7, 34.3163
MKL_VSL_BRNG_MT19937_FAST_TP, 204, 204000000, 7670.88, 26.5941
MRG8_SEQ1_TP, 272, 204000000, 2142.66, 95.2089
MRG8_SEQ2_TP, 272, 204000000, 3936.09, 51.8281
MRG8_VEC_INNER_TP, 272, 204000000, 9214.31, 22.1395
MRG8_VEC_OUTER_TP, 272, 204000000, 21448.8, 9.51102
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 272, 204000000, 7862.58, 25.9457
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 272, 204000000, 10836, 18.8261
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 272, 204000000, 4798.25, 42.5155
MKL_VSL_BRNG_SFMT19937_FAST_TP, 272, 204000000, 5634.44, 36.2059
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 272, 204000000, 4688.97, 43.5063
MKL_VSL_BRNG_MT19937_FAST_TP, 272, 204000000, 5696.31, 35.8127
MRG8_SEQ1_TP, 68, 272000000, 2419.17, 112.435
MRG8_SEQ2_TP, 68, 272000000, 3021.52, 90.0209
MRG8_VEC_INNER_TP, 68, 272000000, 5498.29, 49.4699
MRG8_VEC_OUTER_TP, 68, 272000000, 11575.1, 23.4988
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 68, 272000000, 6789.88, 40.0596
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 68, 272000000, 8299.66, 32.7724
