EVALUATION, MRG8_1_TP, 256, 1048576, 2482.123196, 0.422451
EVALUATION, MRG8_2_TP, 256, 1048576, 3383.691110, 0.309891
EVALUATION, MRG8_VEC_INNER_TP, 256, 1048576, 6244.268591, 0.167926
EVALUATION, MRG8_VEC_OUTER_TP, 256, 1048576, 10283.818810, 0.101964
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 1, 2097152, 456.897702, 4.589982
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 1, 2097152, 401.843806, 5.218824
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 1, 2097152, 310.484434, 6.754451
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 1, 2097152, 132.415443, 15.837669
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 1, 2097152, 679.106794, 3.088103
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 1, 2097152, 153.289218, 13.681014
EVALUATION, MRG8_1_TP, 1, 2097152, 40.910559, 51.261875
EVALUATION, MRG8_2_TP, 1, 2097152, 47.442361, 44.204209
EVALUATION, MRG8_VEC_INNER_TP, 1, 2097152, 91.669363, 22.877349
EVALUATION, MRG8_VEC_OUTER_TP, 1, 2097152, 168.520801, 12.444470
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 2, 2097152, 869.150524, 2.412875
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 2, 2097152, 619.559520, 3.384908
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 2, 2097152, 544.226623, 3.853454
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 2, 2097152, 251.734903, 8.330796
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 2, 2097152, 1077.307131, 1.946661
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 2, 2097152, 304.474288, 6.887780
EVALUATION, MRG8_1_TP, 2, 2097152, 81.371050, 25.772704
EVALUATION, MRG8_2_TP, 2, 2097152, 94.720728, 22.140370
EVALUATION, MRG8_VEC_INNER_TP, 2, 2097152, 182.816901, 11.471324
EVALUATION, MRG8_VEC_OUTER_TP, 2, 2097152, 335.319191, 6.254196
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 4, 2097152, 1613.172702, 1.300017
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 4, 2097152, 1158.752868, 1.809835
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 4, 2097152, 1009.330731, 2.077765
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 4, 2097152, 494.817344, 4.238235
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 4, 2097152, 2013.143047, 1.041730
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 4, 2097152, 603.993600, 3.472143
EVALUATION, MRG8_1_TP, 4, 2097152, 162.920447, 12.872246
EVALUATION, MRG8_2_TP, 4, 2097152, 188.203162, 11.143022
EVALUATION, MRG8_VEC_INNER_TP, 4, 2097152, 364.440401, 5.754444
EVALUATION, MRG8_VEC_OUTER_TP, 4, 2097152, 666.219270, 3.147840
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 8, 2097152, 2761.821002, 0.759337
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 8, 2097152, 1894.756880, 1.106819
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 8, 2097152, 1728.603122, 1.213206
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 8, 2097152, 944.575077, 2.220207
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 8, 2097152, 3236.766588, 0.647916
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 8, 2097152, 1191.147247, 1.760615
EVALUATION, MRG8_1_TP, 8, 2097152, 322.985999, 6.493012
EVALUATION, MRG8_2_TP, 8, 2097152, 376.502098, 5.570094
EVALUATION, MRG8_VEC_INNER_TP, 8, 2097152, 723.521580, 2.898534
EVALUATION, MRG8_VEC_OUTER_TP, 8, 2097152, 1315.883001, 1.593722
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 16, 2097152, 3741.603044, 0.560496
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 16, 2097152, 2378.036564, 0.881884
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 16, 2097152, 2209.888541, 0.948985
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 16, 2097152, 1624.160625, 1.291222
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 16, 2097152, 3920.992432, 0.534852
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 16, 2097152, 2326.871942, 0.901275
EVALUATION, MRG8_1_TP, 16, 2097152, 625.828779, 3.351000
EVALUATION, MRG8_2_TP, 16, 2097152, 747.938827, 2.803908
EVALUATION, MRG8_VEC_INNER_TP, 16, 2097152, 1434.509426, 1.461930
EVALUATION, MRG8_VEC_OUTER_TP, 16, 2097152, 2601.539178, 0.806120
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 32, 2097152, 6908.529296, 0.303560
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 32, 2097152, 5220.577499, 0.401709
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 32, 2097152, 4628.981242, 0.453048
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 32, 2097152, 3266.415135, 0.642035
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 32, 2097152, 8012.635344, 0.261731
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 32, 2097152, 4402.938665, 0.476307
EVALUATION, MRG8_1_TP, 32, 2097152, 1108.114909, 1.892540
EVALUATION, MRG8_2_TP, 32, 2097152, 1482.654178, 1.414458
EVALUATION, MRG8_VEC_INNER_TP, 32, 2097152, 2840.299842, 0.738356
EVALUATION, MRG8_VEC_OUTER_TP, 32, 2097152, 4936.079137, 0.424862
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 64, 2097152, 10537.047411, 0.199027
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 64, 2097152, 12811.917333, 0.163688
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 64, 2097152, 9542.531003, 0.219769
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 64, 2097152, 6074.649877, 0.345230
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 64, 2097152, 14297.424092, 0.146680
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 64, 2097152, 6497.975638, 0.322739
EVALUATION, MRG8_1_TP, 64, 2097152, 2492.046375, 0.841538
EVALUATION, MRG8_2_TP, 64, 2097152, 2960.872095, 0.708289
EVALUATION, MRG8_VEC_INNER_TP, 64, 2097152, 5097.214423, 0.411431
EVALUATION, MRG8_VEC_OUTER_TP, 64, 2097152, 8087.948222, 0.259293
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 128, 2097152, 10188.524736, 0.205835
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 128, 2097152, 13050.583119, 0.160694
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 128, 2097152, 8878.963347, 0.236193
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 128, 2097152, 7211.882773, 0.290791
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 128, 2097152, 16804.253280, 0.124799
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 128, 2097152, 8020.753516, 0.261466
EVALUATION, MRG8_1_TP, 128, 2097152, 2572.207727, 0.815312
EVALUATION, MRG8_2_TP, 128, 2097152, 3377.051327, 0.621001
EVALUATION, MRG8_VEC_INNER_TP, 128, 2097152, 6615.814575, 0.316991
EVALUATION, MRG8_VEC_OUTER_TP, 128, 2097152, 10371.392270, 0.202205
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 256, 2097152, 7880.234641, 0.266128
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 256, 2097152, 11489.816720, 0.182523
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 256, 2097152, 7763.541944, 0.270128
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 256, 2097152, 7665.811678, 0.273572
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 256, 2097152, 14362.270900, 0.146018
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 256, 2097152, 8509.603053, 0.246445
EVALUATION, MRG8_1_TP, 256, 2097152, 2511.256097, 0.835101
EVALUATION, MRG8_2_TP, 256, 2097152, 3493.593875, 0.600285
EVALUATION, MRG8_VEC_INNER_TP, 256, 2097152, 6977.334497, 0.300566
EVALUATION, MRG8_VEC_OUTER_TP, 256, 2097152, 11768.223160, 0.178205
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 1, 4194304, 458.822859, 9.141445
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 1, 4194304, 408.011489, 10.279867
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 1, 4194304, 313.389443, 13.383680
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 1, 4194304, 132.826462, 31.577322
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 1, 4194304, 688.653373, 6.090588
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 1, 4194304, 153.291890, 27.361552
EVALUATION, MRG8_1_TP, 1, 4194304, 40.938337, 102.454185
EVALUATION, MRG8_2_TP, 1, 4194304, 47.441664, 88.409715
EVALUATION, MRG8_VEC_INNER_TP, 1, 4194304, 91.789575, 45.694775
EVALUATION, MRG8_VEC_OUTER_TP, 1, 4194304, 168.392651, 24.907880
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 2, 4194304, 884.533204, 4.741828
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 2, 4194304, 624.151165, 6.720013
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 2, 4194304, 551.544503, 7.604652
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 2, 4194304, 252.788736, 16.592132
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 2, 4194304, 1090.597508, 3.845877
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 2, 4194304, 306.006645, 13.706578
EVALUATION, MRG8_1_TP, 2, 4194304, 81.739678, 51.312950
EVALUATION, MRG8_2_TP, 2, 4194304, 94.786847, 44.249852
EVALUATION, MRG8_VEC_INNER_TP, 2, 4194304, 183.119473, 22.904740
EVALUATION, MRG8_VEC_OUTER_TP, 2, 4194304, 336.449296, 12.466378
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 4, 4194304, 1621.084217, 2.587345
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 4, 4194304, 1170.575303, 3.583113
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 4, 4194304, 1032.331239, 4.062944
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 4, 4194304, 498.076879, 8.420997
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 4, 4194304, 2042.199363, 2.053817
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 4, 4194304, 603.229605, 6.953080
EVALUATION, MRG8_1_TP, 4, 4194304, 163.231180, 25.695483
EVALUATION, MRG8_2_TP, 4, 4194304, 189.515377, 22.131734
EVALUATION, MRG8_VEC_INNER_TP, 4, 4194304, 365.611851, 11.472013
EVALUATION, MRG8_VEC_OUTER_TP, 4, 4194304, 668.610642, 6.273164
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 8, 4194304, 2870.943705, 1.460950
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 8, 4194304, 1895.755099, 2.212471
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 8, 4194304, 1766.007924, 2.375020
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 8, 4194304, 954.805543, 4.392836
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 8, 4194304, 3220.242732, 1.302481
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 8, 4194304, 1205.100161, 3.480461
EVALUATION, MRG8_1_TP, 8, 4194304, 324.840122, 12.911903
EVALUATION, MRG8_2_TP, 8, 4194304, 378.045644, 11.094703
EVALUATION, MRG8_VEC_INNER_TP, 8, 4194304, 720.784449, 5.819082
EVALUATION, MRG8_VEC_OUTER_TP, 8, 4194304, 1329.417822, 3.154993
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 16, 4194304, 3606.434203, 1.163006
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 16, 4194304, 2214.370070, 1.894130
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 16, 4194304, 2148.678524, 1.952039
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 16, 4194304, 1639.515739, 2.558258
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 16, 4194304, 3749.133916, 1.118739
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 16, 4194304, 2316.793597, 1.810392
EVALUATION, MRG8_1_TP, 16, 4194304, 633.643123, 6.619347
EVALUATION, MRG8_2_TP, 16, 4194304, 750.922111, 5.585538
EVALUATION, MRG8_VEC_INNER_TP, 16, 4194304, 1438.863614, 2.915012
EVALUATION, MRG8_VEC_OUTER_TP, 16, 4194304, 2613.304631, 1.604981
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 32, 4194304, 4333.999628, 0.967768
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 32, 4194304, 2566.204324, 1.634439
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 32, 4194304, 2482.239937, 1.689725
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 32, 4194304, 2510.380124, 1.670784
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 32, 4194304, 4596.326949, 0.912534
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 32, 4194304, 4460.996123, 0.940217
EVALUATION, MRG8_1_TP, 32, 4194304, 1105.198797, 3.795067
EVALUATION, MRG8_2_TP, 32, 4194304, 1488.830452, 2.817180
EVALUATION, MRG8_VEC_INNER_TP, 32, 4194304, 2838.873887, 1.477453
EVALUATION, MRG8_VEC_OUTER_TP, 32, 4194304, 4810.551284, 0.871897
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 64, 4194304, 8179.875718, 0.512759
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 64, 4194304, 6161.646731, 0.680712
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 64, 4194304, 6105.335842, 0.686990
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 64, 4194304, 5076.296069, 0.826253
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 64, 4194304, 9199.864869, 0.455909
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 64, 4194304, 6576.518147, 0.637770
EVALUATION, MRG8_1_TP, 64, 4194304, 1777.806560, 2.359258
EVALUATION, MRG8_2_TP, 64, 4194304, 2949.344753, 1.422114
EVALUATION, MRG8_VEC_INNER_TP, 64, 4194304, 5259.772587, 0.797431
EVALUATION, MRG8_VEC_OUTER_TP, 64, 4194304, 8186.642937, 0.512335
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 128, 4194304, 7882.196167, 0.532124
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 128, 4194304, 5984.415255, 0.700871
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 128, 4194304, 5451.372896, 0.769403
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 128, 4194304, 5681.822809, 0.738197
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 128, 4194304, 9510.432148, 0.441021
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 128, 4194304, 7908.970198, 0.530322
EVALUATION, MRG8_1_TP, 128, 4194304, 2039.594919, 2.056440
EVALUATION, MRG8_2_TP, 128, 4194304, 3576.455261, 1.172754
EVALUATION, MRG8_VEC_INNER_TP, 128, 4194304, 7025.633404, 0.597000
EVALUATION, MRG8_VEC_OUTER_TP, 128, 4194304, 9236.359491, 0.454108
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 256, 4194304, 6786.817883, 0.618007
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 256, 4194304, 4313.102356, 0.972456
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 256, 4194304, 4584.880387, 0.914812
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 256, 4194304, 5569.301572, 0.753111
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 256, 4194304, 7843.150265, 0.534773
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 256, 4194304, 8429.413534, 0.497580
EVALUATION, MRG8_1_TP, 256, 4194304, 2029.919670, 2.066241
EVALUATION, MRG8_2_TP, 256, 4194304, 3549.515186, 1.181655
EVALUATION, MRG8_VEC_INNER_TP, 256, 4194304, 7650.254851, 0.548257
EVALUATION, MRG8_VEC_OUTER_TP, 256, 4194304, 9668.987750, 0.433789
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 1, 8388608, 464.369814, 18.064499
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 1, 8388608, 405.807039, 20.671421
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 1, 8388608, 314.572788, 26.666668
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 1, 8388608, 132.848585, 63.144128
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 1, 8388608, 689.562144, 12.165123
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 1, 8388608, 153.452494, 54.665830
EVALUATION, MRG8_1_TP, 1, 8388608, 36.642414, 228.931639
EVALUATION, MRG8_2_TP, 1, 8388608, 47.456076, 176.765733
EVALUATION, MRG8_VEC_INNER_TP, 1, 8388608, 91.759466, 91.419538
EVALUATION, MRG8_VEC_OUTER_TP, 1, 8388608, 168.703057, 49.724102
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 2, 8388608, 894.368873, 9.379360
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 2, 8388608, 628.005769, 13.357533
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 2, 8388608, 555.733812, 15.094651
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 2, 8388608, 253.527867, 33.087518
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 2, 8388608, 1096.116711, 7.653024
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 2, 8388608, 306.369915, 27.380652
EVALUATION, MRG8_1_TP, 2, 8388608, 81.794468, 102.557156
EVALUATION, MRG8_2_TP, 2, 8388608, 94.842689, 88.447597
EVALUATION, MRG8_VEC_INNER_TP, 2, 8388608, 183.307524, 45.762486
EVALUATION, MRG8_VEC_OUTER_TP, 2, 8388608, 336.402474, 24.936226
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 4, 8388608, 1691.791321, 4.958418
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 4, 8388608, 1176.940412, 7.127470
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 4, 8388608, 1045.401225, 8.024295
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 4, 8388608, 499.554884, 16.792165
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 4, 8388608, 2062.618297, 4.066971
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 4, 8388608, 610.337066, 13.744222
EVALUATION, MRG8_1_TP, 4, 8388608, 163.438011, 51.325930
EVALUATION, MRG8_2_TP, 4, 8388608, 189.401910, 44.289986
EVALUATION, MRG8_VEC_INNER_TP, 4, 8388608, 366.211839, 22.906436
EVALUATION, MRG8_VEC_OUTER_TP, 4, 8388608, 671.507319, 12.492206
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 8, 8388608, 2928.830988, 2.864149
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 8, 8388608, 1896.197829, 4.423910
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 8, 8388608, 1793.443484, 4.677375
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 8, 8388608, 961.312887, 8.726199
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 8, 8388608, 3229.570105, 2.597438
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 8, 8388608, 1215.051182, 6.903913
EVALUATION, MRG8_1_TP, 8, 8388608, 324.595381, 25.843276
EVALUATION, MRG8_2_TP, 8, 8388608, 378.864325, 22.141457
EVALUATION, MRG8_VEC_INNER_TP, 8, 8388608, 729.924160, 11.492438
EVALUATION, MRG8_VEC_OUTER_TP, 8, 8388608, 1337.430253, 6.272184
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 16, 8388608, 3543.398483, 2.367391
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 16, 8388608, 2161.025229, 3.881772
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 16, 8388608, 2126.629251, 3.944556
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 16, 8388608, 1649.422075, 5.085786
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 16, 8388608, 3646.594756, 2.300395
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 16, 8388608, 2399.679816, 3.495720
EVALUATION, MRG8_1_TP, 16, 8388608, 642.483076, 13.056543
EVALUATION, MRG8_2_TP, 16, 8388608, 750.665774, 11.174891
EVALUATION, MRG8_VEC_INNER_TP, 16, 8388608, 1452.272701, 5.776193
EVALUATION, MRG8_VEC_OUTER_TP, 16, 8388608, 2639.267785, 3.178385
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 32, 8388608, 3801.752234, 2.206511
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 32, 8388608, 2254.782139, 3.720363
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 32, 8388608, 2215.578551, 3.786193
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 32, 8388608, 2454.609466, 3.417492
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 32, 8388608, 3915.707487, 2.142297
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 32, 8388608, 4549.376464, 1.843903
EVALUATION, MRG8_1_TP, 32, 8388608, 1120.993443, 7.483191
EVALUATION, MRG8_2_TP, 32, 8388608, 1499.028838, 5.596028
EVALUATION, MRG8_VEC_INNER_TP, 32, 8388608, 2878.198044, 2.914535
EVALUATION, MRG8_VEC_OUTER_TP, 32, 8388608, 4877.911006, 1.719713
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 64, 8388608, 4600.132905, 1.823558
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 64, 8388608, 2629.012925, 3.190782
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 64, 8388608, 2624.024038, 3.196849
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 64, 8388608, 2848.193893, 2.945238
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 64, 8388608, 4787.206507, 1.752297
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 64, 8388608, 5189.690558, 1.616398
EVALUATION, MRG8_1_TP, 64, 8388608, 1685.469931, 4.977014
EVALUATION, MRG8_2_TP, 64, 8388608, 2938.097635, 2.855115
EVALUATION, MRG8_VEC_INNER_TP, 64, 8388608, 5227.730982, 1.604637
EVALUATION, MRG8_VEC_OUTER_TP, 64, 8388608, 5353.587530, 1.566913
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 128, 8388608, 4704.421993, 1.783133
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 128, 8388608, 2732.177298, 3.070301
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 128, 8388608, 2666.986843, 3.145350
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 128, 8388608, 2977.352935, 2.817472
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 128, 8388608, 4866.740676, 1.723660
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 128, 8388608, 5680.293985, 1.476791
EVALUATION, MRG8_1_TP, 128, 8388608, 1650.944182, 5.081097
EVALUATION, MRG8_2_TP, 128, 8388608, 3577.546223, 2.344794
EVALUATION, MRG8_VEC_INNER_TP, 128, 8388608, 5583.343891, 1.502434
EVALUATION, MRG8_VEC_OUTER_TP, 128, 8388608, 5933.061321, 1.413875
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 256, 8388608, 4362.239793, 1.923005
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 256, 8388608, 2609.879988, 3.214174
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 256, 8388608, 2501.515549, 3.353410
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 256, 8388608, 2935.319653, 2.857818
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 256, 8388608, 4566.236212, 1.837095
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 256, 8388608, 5393.802357, 1.555231
EVALUATION, MRG8_1_TP, 256, 8388608, 1918.054858, 4.373497
EVALUATION, MRG8_2_TP, 256, 8388608, 3552.262643, 2.361483
EVALUATION, MRG8_VEC_INNER_TP, 256, 8388608, 5271.242468, 1.591391
EVALUATION, MRG8_VEC_OUTER_TP, 256, 8388608, 5625.399243, 1.491202
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 64, 16777216, 3926.583778, 4.272726
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 64, 16777216, 2287.620907, 7.333914
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 64, 16777216, 2276.609801, 7.369386
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 64, 16777216, 2649.724900, 6.331682
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 64, 16777216, 3986.471058, 4.208538
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 64, 16777216, 5088.450271, 3.297117
